#CalcHEP  3.6.29
#Type 2 -> 1
#Initial_state
   P1_3=6.500000E+03  P2_3=-6.500000E+03
  StrFun1="PDT:cteq6l1(proton)" 2212
  StrFun2="PDT:cteq6l1(anti-proton)" -2212
#PROCESS   2(u) -2(U) -> 23(Z)
#MASSES  0.0000000000E+00 0.0000000000E+00 9.1188000000E+01
#Cross_section(Width) 1.623793E+04
#Number_of_events      10000
#Sum_of_weights   1.0000E+04   1.0000E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  1.0598435877E+00 -1.9614336116E+03  0.0000000000E+00  0.0000000000E+00 -1.9603737680E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0839469093E+00 -5.0902053386E+02  0.0000000000E+00  0.0000000000E+00 -5.0493658695E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8671807310E+02 -3.5431205059E+00  0.0000000000E+00  0.0000000000E+00  5.8317495260E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.8934003414E+02 -3.0156566180E+00  0.0000000000E+00  0.0000000000E+00  6.8632437752E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3956538147E+02 -8.6774342072E+00  0.0000000000E+00  0.0000000000E+00  2.3088794726E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8359056929E+03 -1.1323091616E+00  0.0000000000E+00  0.0000000000E+00  1.8347733838E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.8974469551E+02 -4.2446867829E+00  0.0000000000E+00  0.0000000000E+00  4.8550000873E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3750754160E+00 -1.5117809626E+03  0.0000000000E+00  0.0000000000E+00 -1.5104058871E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.2014431780E+01 -2.8866614436E+01  0.0000000000E+00  0.0000000000E+00  4.3147817344E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4552468487E+03 -8.4668180598E-01  0.0000000000E+00  0.0000000000E+00  2.4544001669E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8822863875E+03 -1.1044083673E+00  0.0000000000E+00  0.0000000000E+00  1.8811819791E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4903971900E+01 -4.6294631589E+01  0.0000000000E+00  0.0000000000E+00 -1.3906596882E+00| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.9546746370E+02 -5.2565963747E+00  0.0000000000E+00  0.0000000000E+00  3.9021086733E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.7849555471E+01 -5.4923044938E+01  0.0000000000E+00  0.0000000000E+00 -1.7073489467E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0869386062E+01 -6.7342215095E+01  0.0000000000E+00  0.0000000000E+00 -3.6472829033E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2865248508E+00 -1.6158357413E+03  0.0000000000E+00  0.0000000000E+00 -1.6145492165E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3350690690E+02 -8.9025753609E+00  0.0000000000E+00  0.0000000000E+00  2.2460433154E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2022064518E+03 -1.7291645981E+00  0.0000000000E+00  0.0000000000E+00  1.2004772872E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1607354625E+02 -1.7909445375E+01  0.0000000000E+00  0.0000000000E+00  9.8164100874E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3782717433E+02 -8.7408549584E+00  0.0000000000E+00  0.0000000000E+00  2.2908631937E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.0458148759E+02 -3.4384328311E+00  0.0000000000E+00  0.0000000000E+00  6.0114305476E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.6376892222E+02 -3.1318321277E+00  0.0000000000E+00  0.0000000000E+00  6.6063709009E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4954229388E+03 -1.3901169910E+00  0.0000000000E+00  0.0000000000E+00  1.4940328218E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6805105683E+01 -1.2370126527E+02  0.0000000000E+00  0.0000000000E+00 -1.0689615959E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.4050706609E+00 -2.4732841874E+02  0.0000000000E+00  0.0000000000E+00 -2.3892334808E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8365389611E+00 -7.3286948092E+02  0.0000000000E+00  0.0000000000E+00 -7.3003294196E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.5663578997E+00 -4.5524527023E+02  0.0000000000E+00  0.0000000000E+00 -4.5067891233E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9434427085E+01 -1.0696548074E+02  0.0000000000E+00  0.0000000000E+00 -8.7531053655E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6557711168E+02 -7.8275301016E+00  0.0000000000E+00  0.0000000000E+00  2.5774958158E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0536954778E+03 -1.9728781985E+00  0.0000000000E+00  0.0000000000E+00  1.0517225996E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.5139769232E+00 -2.1850093318E+02  0.0000000000E+00  0.0000000000E+00 -2.0898695626E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5476641296E+02 -5.8596664173E+00  0.0000000000E+00  0.0000000000E+00  3.4890674654E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.0447745137E-01 -3.4390246175E+03  0.0000000000E+00  0.0000000000E+00 -3.4384201400E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0223112439E+01 -2.0334441672E+02  0.0000000000E+00  0.0000000000E+00 -1.9312130428E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4073777568E+00 -1.4770823440E+03  0.0000000000E+00  0.0000000000E+00 -1.4756749663E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.6025929361E+00 -3.7104477511E+02  0.0000000000E+00  0.0000000000E+00 -3.6544218217E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1693326854E+02 -9.5827295184E+00  0.0000000000E+00  0.0000000000E+00  2.0735053903E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.3783815557E+00 -2.4811627665E+02  0.0000000000E+00  0.0000000000E+00 -2.3973789510E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0321137108E+01 -2.0141315965E+02  0.0000000000E+00  0.0000000000E+00 -1.9109202254E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.0976703702E+02 -2.2849946760E+00  0.0000000000E+00  0.0000000000E+00  9.0748204235E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.2345756026E+00 -3.9713111316E+02  0.0000000000E+00  0.0000000000E+00 -3.9189653756E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3439460430E+00 -1.5467978397E+03  0.0000000000E+00  0.0000000000E+00 -1.5454538936E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.9727298009E+01 -2.6074040986E+01  0.0000000000E+00  0.0000000000E+00  5.3653257023E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1595029876E+01 -9.6263485068E+01  0.0000000000E+00  0.0000000000E+00 -7.4668455192E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1266742911E+02 -6.6486389130E+00  0.0000000000E+00  0.0000000000E+00  3.0601879020E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1636565591E+00 -4.9927577034E+02  0.0000000000E+00  0.0000000000E+00 -4.9511211378E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0068506893E+03 -2.0646684341E+00  0.0000000000E+00  0.0000000000E+00  1.0047860208E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8410279817E+03 -1.1291587400E+00  0.0000000000E+00  0.0000000000E+00  1.8398988229E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7843160573E+02 -7.4661525245E+00  0.0000000000E+00  0.0000000000E+00  2.7096545320E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.9692987835E+02 -3.4825075966E+00  0.0000000000E+00  0.0000000000E+00  5.9344737075E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0253859443E+00 -2.0273467249E+03  0.0000000000E+00  0.0000000000E+00 -2.0263213390E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5620561784E+00 -8.1138456428E+02  0.0000000000E+00  0.0000000000E+00 -8.0882250810E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6375799585E+03 -1.2694420356E+00  0.0000000000E+00  0.0000000000E+00  1.6363105165E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.5082117462E+02 -2.4433017161E+00  0.0000000000E+00  0.0000000000E+00  8.4837787290E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2105689256E+02 -4.9371305225E+00  0.0000000000E+00  0.0000000000E+00  4.1611976204E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.6914205943E+02 -5.6314710906E+00  0.0000000000E+00  0.0000000000E+00  3.6351058834E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.2669048436E+02 -6.3632488104E+00  0.0000000000E+00  0.0000000000E+00  3.2032723555E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4417463850E+00 -6.0399942455E+02  0.0000000000E+00  0.0000000000E+00 -6.0055767817E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9693987094E+00 -1.0555571231E+03  0.0000000000E+00  0.0000000000E+00 -1.0535877244E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.9484031601E+01 -5.2649457305E+01  0.0000000000E+00  0.0000000000E+00 -1.3165425704E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2024262254E+00 -1.7288485498E+03  0.0000000000E+00  0.0000000000E+00 -1.7276461235E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8852167785E+00 -1.1026916690E+03  0.0000000000E+00  0.0000000000E+00 -1.1008064523E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5847070610E+01 -1.3117962853E+02  0.0000000000E+00  0.0000000000E+00 -1.1533255792E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.9703959414E+02 -5.2357821907E+00  0.0000000000E+00  0.0000000000E+00  3.9180381195E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8873255054E+03 -7.1997869036E-01  0.0000000000E+00  0.0000000000E+00  2.8866055267E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.7084244091E+02 -2.6968064103E+00  0.0000000000E+00  0.0000000000E+00  7.6814563450E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3324949484E+02 -1.5600905943E+01  0.0000000000E+00  0.0000000000E+00  1.1764858890E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9115992637E+03 -1.0874731307E+00  0.0000000000E+00  0.0000000000E+00  1.9105117906E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7860858069E+00 -1.1638930381E+03  0.0000000000E+00  0.0000000000E+00 -1.1621069523E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8237899499E+01 -5.4365246607E+01  0.0000000000E+00  0.0000000000E+00 -1.6127347108E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2295163688E+03 -1.6907565354E+00  0.0000000000E+00  0.0000000000E+00  1.2278256123E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2369316592E+01 -9.2931441487E+01  0.0000000000E+00  0.0000000000E+00 -7.0562124895E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8473461908E+03 -1.1252968428E+00  0.0000000000E+00  0.0000000000E+00  1.8462208939E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.3674039707E+02 -4.7598363923E+00  0.0000000000E+00  0.0000000000E+00  4.3198056068E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2490028289E+02 -4.8924722334E+00  0.0000000000E+00  0.0000000000E+00  4.2000781066E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3305682260E+00 -8.9197682043E+02  0.0000000000E+00  0.0000000000E+00 -8.8964625221E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.6750735117E+02 -2.1486274326E+00  0.0000000000E+00  0.0000000000E+00  9.6535872374E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0980346174E+01 -9.9083819627E+01  0.0000000000E+00  0.0000000000E+00 -7.8103473453E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9006879469E+00 -1.0937160092E+03  0.0000000000E+00  0.0000000000E+00 -1.0918153212E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.1612816645E+00 -2.5471646752E+02  0.0000000000E+00  0.0000000000E+00 -2.4655518585E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7664041330E+02 -1.1768613972E+01  0.0000000000E+00  0.0000000000E+00  1.6487179932E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4291991184E+03 -1.4545298897E+00  0.0000000000E+00  0.0000000000E+00  1.4277445885E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.1285863477E+02 -2.2772560360E+00  0.0000000000E+00  0.0000000000E+00  9.1058137873E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3355632178E+03 -1.5565065047E+00  0.0000000000E+00  0.0000000000E+00  1.3340067113E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1153820721E+00 -5.0513240316E+02  0.0000000000E+00  0.0000000000E+00 -5.0101702109E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8239671981E+02 -5.4362726674E+00  0.0000000000E+00  0.0000000000E+00  3.7696044714E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9332381440E+00 -1.0753009620E+03  0.0000000000E+00  0.0000000000E+00 -1.0733677238E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8201083303E+03 -7.3713935514E-01  0.0000000000E+00  0.0000000000E+00  2.8193711909E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5300174864E+01 -1.3586856715E+02  0.0000000000E+00  0.0000000000E+00 -1.2056839229E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8662639207E+00 -1.1138900629E+03  0.0000000000E+00  0.0000000000E+00 -1.1120237990E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5676800236E+00 -8.0960743430E+02  0.0000000000E+00  0.0000000000E+00 -8.0703975428E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.7291891370E+02 -2.6895613487E+00  0.0000000000E+00  0.0000000000E+00  7.7022935236E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7124247726E+01 -1.2139586330E+02  0.0000000000E+00  0.0000000000E+00 -1.0427161557E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8038120662E+02 -7.4142374273E+00  0.0000000000E+00  0.0000000000E+00  2.7296696919E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3432598165E+03 -1.5475880470E+00  0.0000000000E+00  0.0000000000E+00  1.3417122284E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.8298194854E+02 -4.3041211836E+00  0.0000000000E+00  0.0000000000E+00  4.7867782736E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5436765359E+02 -1.3466634930E+01  0.0000000000E+00  0.0000000000E+00  1.4090101866E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.2745500810E+00 -2.5122971227E+02  0.0000000000E+00  0.0000000000E+00 -2.4295516219E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3245712257E+01 -1.5694232183E+02  0.0000000000E+00  0.0000000000E+00 -1.4369660957E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1529918854E+00 -9.6554606180E+02  0.0000000000E+00  0.0000000000E+00 -9.6339306992E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4240325782E+00 -6.0712414048E+02  0.0000000000E+00  0.0000000000E+00 -6.0370010790E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4174334273E+01 -1.4666035074E+02  0.0000000000E+00  0.0000000000E+00 -1.3248601647E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3986492018E+03 -1.4863003771E+00  0.0000000000E+00  0.0000000000E+00  1.3971629014E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.3399479483E+01 -6.2240875253E+01  0.0000000000E+00  0.0000000000E+00 -2.8841395771E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9832380406E+01 -1.0481912879E+02  0.0000000000E+00  0.0000000000E+00 -8.4986748388E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.4390402485E+02 -3.2284513775E+00  0.0000000000E+00  0.0000000000E+00  6.4067557347E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3490775548E+02 -1.5409142556E+01  0.0000000000E+00  0.0000000000E+00  1.1949861292E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0376271875E+02 -5.1486002532E+00  0.0000000000E+00  0.0000000000E+00  3.9861411850E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3186598404E+03 -1.5764587441E+00  0.0000000000E+00  0.0000000000E+00  1.3170833817E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4688526591E+03 -1.4152630103E+00  0.0000000000E+00  0.0000000000E+00  1.4674373961E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0669014743E+00 -5.1115397045E+02  0.0000000000E+00  0.0000000000E+00 -5.0708706898E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4254426711E+03 -1.4583629900E+00  0.0000000000E+00  0.0000000000E+00  1.4239843082E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6468615647E+00 -7.8538782070E+02  0.0000000000E+00  0.0000000000E+00 -7.8274095913E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9478439768E+01 -1.0672378593E+02  0.0000000000E+00  0.0000000000E+00 -8.7245346159E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0885237333E+00 -5.0845072002E+02  0.0000000000E+00  0.0000000000E+00 -5.0436219628E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.8563396630E+02 -3.0319571932E+00  0.0000000000E+00  0.0000000000E+00  6.8260200911E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5898588976E+00 -8.0267416805E+02  0.0000000000E+00  0.0000000000E+00 -8.0008430915E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0441979110E+01 -5.1402351757E+01  0.0000000000E+00  0.0000000000E+00 -1.0960372647E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.7243530813E+02 -3.6315244823E+00  0.0000000000E+00  0.0000000000E+00  5.6880378365E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1872984293E+02 -9.5040201564E+00  0.0000000000E+00  0.0000000000E+00  2.0922582277E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.4250078160E-01 -2.2056351322E+03  0.0000000000E+00  0.0000000000E+00 -2.2046926314E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7542338433E+02 -1.1850260693E+01  0.0000000000E+00  0.0000000000E+00  1.6357312364E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6216920088E+03 -1.2818789417E+00  0.0000000000E+00  0.0000000000E+00  1.6204101298E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0273612521E+00 -1.0253785969E+03  0.0000000000E+00  0.0000000000E+00 -1.0233512356E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3121621269E+03 -1.5842652317E+00  0.0000000000E+00  0.0000000000E+00  1.3105778617E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7036312789E+01 -1.2202246236E+02  0.0000000000E+00  0.0000000000E+00 -1.0498614957E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4161896021E+02 -4.7072544961E+00  0.0000000000E+00  0.0000000000E+00  4.3691170571E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2211193398E+03 -9.3593027566E-01  0.0000000000E+00  0.0000000000E+00  2.2201834095E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6652408137E+00 -1.2483556846E+03  0.0000000000E+00  0.0000000000E+00 -1.2466904438E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.4622631909E+01 -3.8057720094E+01  0.0000000000E+00  0.0000000000E+00  1.6564911814E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2471751602E+00 -4.8945775900E+02  0.0000000000E+00  0.0000000000E+00 -4.8521058384E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.3636386553E+02 -3.8757510892E+00  0.0000000000E+00  0.0000000000E+00  5.3248811444E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5534254048E+00 -1.3382122048E+03  0.0000000000E+00  0.0000000000E+00 -1.3366587794E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3448377049E+03 -1.5457722731E+00  0.0000000000E+00  0.0000000000E+00  1.3432919326E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.5447437211E+02 -3.1763089963E+00  0.0000000000E+00  0.0000000000E+00  6.5129806311E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0769525361E+03 -1.9302734024E+00  0.0000000000E+00  0.0000000000E+00  1.0750222627E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6937607688E+00 -1.2273355685E+03  0.0000000000E+00  0.0000000000E+00 -1.2256418077E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.0630673603E+00 -2.2937188408E+02  0.0000000000E+00  0.0000000000E+00 -2.2030881672E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.0582623945E-01 -2.2949355466E+03  0.0000000000E+00  0.0000000000E+00 -2.2940297204E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1100348450E+03 -1.8727455677E+00  0.0000000000E+00  0.0000000000E+00  1.1081620994E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1457737567E+00 -5.0142939726E+02  0.0000000000E+00  0.0000000000E+00 -4.9728362350E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1526712495E+00 -6.5938141705E+02  0.0000000000E+00  0.0000000000E+00 -6.5622874580E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7456175530E+00 -7.5713852926E+02  0.0000000000E+00  0.0000000000E+00 -7.5439291171E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6969622297E+00 -7.7079790481E+02  0.0000000000E+00  0.0000000000E+00 -7.6810094258E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9668244485E+00 -1.0569386798E+03  0.0000000000E+00  0.0000000000E+00 -1.0549718553E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0713464363E+03 -1.9403740615E+00  0.0000000000E+00  0.0000000000E+00  1.0694060623E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.5004772925E+02 -3.7793317297E+00  0.0000000000E+00  0.0000000000E+00  5.4626839752E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5073770674E+00 -1.3790927837E+03  0.0000000000E+00  0.0000000000E+00 -1.3775854067E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4156588958E+03 -6.0861253990E-01  0.0000000000E+00  0.0000000000E+00  3.4150502833E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.5724520942E-01 -2.1716617806E+03  0.0000000000E+00  0.0000000000E+00 -2.1707045354E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6797645664E+02 -7.7574457924E+00  0.0000000000E+00  0.0000000000E+00  2.6021901084E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7105093542E+01 -1.2153180168E+02  0.0000000000E+00  0.0000000000E+00 -1.0442670814E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6765434394E+02 -7.7667816088E+00  0.0000000000E+00  0.0000000000E+00  2.5988756233E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4496031391E+02 -1.4340565220E+01  0.0000000000E+00  0.0000000000E+00  1.3061974869E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4458084045E+02 -1.4378204122E+01  0.0000000000E+00  0.0000000000E+00  1.3020263632E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3479803209E+01 -1.5421685344E+02  0.0000000000E+00  0.0000000000E+00 -1.4073705024E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7815673793E+03 -1.1668449143E+00  0.0000000000E+00  0.0000000000E+00  1.7804005344E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3978294264E+03 -8.6695609502E-01  0.0000000000E+00  0.0000000000E+00  2.3969624703E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1156390469E+02 -1.8633381844E+01  0.0000000000E+00  0.0000000000E+00  9.2930522843E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6000012232E+00 -7.9954302230E+02  0.0000000000E+00  0.0000000000E+00 -7.9694302107E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.7768490651E-01 -2.6730785419E+03  0.0000000000E+00  0.0000000000E+00 -2.6723008570E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1491853453E+01 -9.6725619338E+01  0.0000000000E+00  0.0000000000E+00 -7.5233765885E+01| 9.119E+01  1.298E-01   (2 1 2 0)
